date,location,location_name,value
2020-07-30,GM04,Free Hanseatic City of Hamburg,365.0
2020-07-30,GM05,Hesse State,766.0
2020-07-30,GM06,Lower Saxony State,1169.0
2020-07-30,GM07,North Rhine-Westphalia State,2379.0
2020-07-30,GM08,Rhineland-Palatinate State,669.0
2020-07-30,GM09,Saarland State,258.0
2020-07-30,GM10,Schleswig-Holstein State,539.0
2020-07-30,GM11,Brandenburg State,423.0
2020-07-30,GM12,Mecklenburg-Western Pomerania State,290.0
2020-07-30,GM13,Free State of Saxony,569.0
2020-07-30,GM14,Sachsen-Anhalt State,461.0
2020-07-30,GM15,Free State of Thueringia,388.0
2020-07-30,GM16,Berlin State,339.0
2020-07-31,GM,Germany,11642.0
2020-07-31,GM01,Baden-Wuerttemberg State,1409.0
2020-07-31,GM02,Free State of Bavaria,1422.0
2020-07-31,GM03,Free Hanseatic City of Bremen,130.0
2020-07-31,GM04,Free Hanseatic City of Hamburg,369.0
2020-07-31,GM05,Hesse State,774.0
2020-07-31,GM06,Lower Saxony State,1194.0
2020-07-31,GM07,North Rhine-Westphalia State,2395.0
2020-07-31,GM08,Rhineland-Palatinate State,667.0
2020-07-31,GM09,Saarland State,246.0
2020-07-31,GM10,Schleswig-Holstein State,528.0
2020-07-31,GM11,Brandenburg State,458.0
2020-07-31,GM12,Mecklenburg-Western Pomerania State,297.0
2020-07-31,GM13,Free State of Saxony,573.0
2020-07-31,GM14,Sachsen-Anhalt State,454.0
2020-07-31,GM15,Free State of Thueringia,388.0
2020-07-31,GM16,Berlin State,338.0
2020-08-01,GM,Germany,11852.0
2020-08-01,GM01,Baden-Wuerttemberg State,1487.0
2020-08-01,GM02,Free State of Bavaria,1488.0
2020-08-01,GM03,Free Hanseatic City of Bremen,123.0
2020-08-01,GM04,Free Hanseatic City of Hamburg,378.0
2020-08-01,GM05,Hesse State,813.0
2020-08-01,GM06,Lower Saxony State,1177.0
2020-08-01,GM07,North Rhine-Westphalia State,2310.0
2020-08-01,GM08,Rhineland-Palatinate State,670.0
2020-08-01,GM09,Saarland State,262.0
2020-08-01,GM10,Schleswig-Holstein State,556.0
2020-08-01,GM11,Brandenburg State,485.0
2020-08-01,GM12,Mecklenburg-Western Pomerania State,285.0
2020-08-01,GM13,Free State of Saxony,621.0
2020-08-01,GM14,Sachsen-Anhalt State,460.0
2020-08-01,GM15,Free State of Thueringia,406.0
2020-08-01,GM16,Berlin State,331.0
2020-08-02,GM,Germany,12201.0
2020-08-02,GM01,Baden-Wuerttemberg State,1563.0
2020-08-02,GM02,Free State of Bavaria,1545.0
2020-08-02,GM03,Free Hanseatic City of Bremen,133.0
2020-08-02,GM04,Free Hanseatic City of Hamburg,390.0
2020-08-02,GM05,Hesse State,837.0
2020-08-02,GM06,Lower Saxony State,1194.0
2020-08-02,GM07,North Rhine-Westphalia State,2342.0
2020-08-02,GM08,Rhineland-Palatinate State,686.0
2020-08-02,GM09,Saarland State,258.0
2020-08-02,GM10,Schleswig-Holstein State,560.0
2020-08-02,GM11,Brandenburg State,480.0
2020-08-02,GM12,Mecklenburg-Western Pomerania State,303.0
2020-08-02,GM13,Free State of Saxony,646.0
2020-08-02,GM14,Sachsen-Anhalt State,463.0
2020-08-02,GM15,Free State of Thueringia,439.0
2020-08-02,GM16,Berlin State,362.0
2020-08-03,GM,Germany,12244.0
2020-08-03,GM01,Baden-Wuerttemberg State,1604.0
2020-08-03,GM02,Free State of Bavaria,1563.0
2020-08-03,GM03,Free Hanseatic City of Bremen,133.0
2020-08-03,GM04,Free Hanseatic City of Hamburg,397.0
2020-08-03,GM05,Hesse State,818.0
2020-08-03,GM06,Lower Saxony State,1181.0
2020-08-03,GM07,North Rhine-Westphalia State,2410.0
2020-08-03,GM08,Rhineland-Palatinate State,671.0
2020-08-03,GM09,Saarland State,289.0
2020-08-03,GM10,Schleswig-Holstein State,533.0
2020-08-03,GM11,Brandenburg State,472.0
2020-08-03,GM12,Mecklenburg-Western Pomerania State,315.0
2020-08-03,GM13,Free State of Saxony,590.0
2020-08-03,GM14,Sachsen-Anhalt State,451.0
2020-08-03,GM15,Free State of Thueringia,440.0
2020-08-03,GM16,Berlin State,377.0
2020-08-04,GM,Germany,8542.0
2020-08-04,GM01,Baden-Wuerttemberg State,964.0
2020-08-04,GM02,Free State of Bavaria,1036.0
2020-08-04,GM03,Free Hanseatic City of Bremen,82.0
2020-08-04,GM04,Free Hanseatic City of Hamburg,230.0
2020-08-04,GM05,Hesse State,596.0
2020-08-04,GM06,Lower Saxony State,800.0
2020-08-04,GM07,North Rhine-Westphalia State,1746.0
2020-08-04,GM08,Rhineland-Palatinate State,511.0
2020-08-04,GM09,Saarland State,207.0
2020-08-04,GM10,Schleswig-Holstein State,416.0
2020-08-04,GM11,Brandenburg State,305.0
2020-08-04,GM12,Mecklenburg-Western Pomerania State,244.0
2020-08-04,GM13,Free State of Saxony,475.0
2020-08-04,GM14,Sachsen-Anhalt State,344.0
2020-08-04,GM15,Free State of Thueringia,302.0
2020-08-04,GM16,Berlin State,284.0
2020-08-05,GM,Germany,9048.0
2020-08-05,GM01,Baden-Wuerttemberg State,938.0
2020-08-05,GM02,Free State of Bavaria,1192.0
2020-08-05,GM03,Free Hanseatic City of Bremen,80.0
2020-08-05,GM04,Free Hanseatic City of Hamburg,279.0
2020-08-05,GM05,Hesse State,600.0
2020-08-05,GM06,Lower Saxony State,889.0
2020-08-05,GM07,North Rhine-Westphalia State,1975.0
2020-08-05,GM08,Rhineland-Palatinate State,529.0
2020-08-05,GM09,Saarland State,205.0
2020-08-05,GM10,Schleswig-Holstein State,422.0
2020-08-05,GM11,Brandenburg State,320.0
2020-08-05,GM12,Mecklenburg-Western Pomerania State,224.0
2020-08-05,GM13,Free State of Saxony,516.0
2020-08-05,GM14,Sachsen-Anhalt State,340.0
2020-08-05,GM15,Free State of Thueringia,312.0
2020-08-05,GM16,Berlin State,227.0
2020-08-06,GM,Germany,9078.0
2020-08-06,GM01,Baden-Wuerttemberg State,979.0
2020-08-06,GM02,Free State of Bavaria,1196.0
2020-08-06,GM03,Free Hanseatic City of Bremen,71.0
2020-08-06,GM04,Free Hanseatic City of Hamburg,258.0
2020-08-06,GM05,Hesse State,591.0
2020-08-06,GM06,Lower Saxony State,890.0
2020-08-06,GM07,North Rhine-Westphalia State,1995.0
2020-08-06,GM08,Rhineland-Palatinate State,529.0
2020-08-06,GM09,Saarland State,205.0
2020-08-06,GM10,Schleswig-Holstein State,439.0
2020-08-06,GM11,Brandenburg State,316.0
2020-08-06,GM12,Mecklenburg-Western Pomerania State,245.0
2020-08-06,GM13,Free State of Saxony,504.0
2020-08-06,GM14,Sachsen-Anhalt State,334.0
2020-08-06,GM15,Free State of Thueringia,299.0
2020-08-06,GM16,Berlin State,227.0
2020-08-07,GM,Germany,8980.0
2020-08-07,GM01,Baden-Wuerttemberg State,947.0
2020-08-07,GM02,Free State of Bavaria,1175.0
2020-08-07,GM03,Free Hanseatic City of Bremen,70.0
2020-08-07,GM04,Free Hanseatic City of Hamburg,259.0
2020-08-07,GM05,Hesse State,626.0
2020-08-07,GM06,Lower Saxony State,915.0
2020-08-07,GM07,North Rhine-Westphalia State,1927.0
2020-08-07,GM08,Rhineland-Palatinate State,546.0
2020-08-07,GM09,Saarland State,196.0
2020-08-07,GM10,Schleswig-Holstein State,431.0
2020-08-07,GM11,Brandenburg State,324.0
2020-08-07,GM12,Mecklenburg-Western Pomerania State,231.0
2020-08-07,GM13,Free State of Saxony,478.0
2020-08-07,GM14,Sachsen-Anhalt State,331.0
2020-08-07,GM15,Free State of Thueringia,289.0
2020-08-07,GM16,Berlin State,235.0
2020-08-08,GM,Germany,9140.0
2020-08-08,GM01,Baden-Wuerttemberg State,984.0
2020-08-08,GM02,Free State of Bavaria,1232.0
2020-08-08,GM03,Free Hanseatic City of Bremen,64.0
2020-08-08,GM04,Free Hanseatic City of Hamburg,290.0
2020-08-08,GM05,Hesse State,628.0
2020-08-08,GM06,Lower Saxony State,894.0
2020-08-08,GM07,North Rhine-Westphalia State,1887.0
2020-08-08,GM08,Rhineland-Palatinate State,552.0
2020-08-08,GM09,Saarland State,200.0
2020-08-08,GM10,Schleswig-Holstein State,414.0
2020-08-08,GM11,Brandenburg State,340.0
2020-08-08,GM12,Mecklenburg-Western Pomerania State,238.0
2020-08-08,GM13,Free State of Saxony,510.0
2020-08-08,GM14,Sachsen-Anhalt State,349.0
2020-08-08,GM15,Free State of Thueringia,304.0
2020-08-08,GM16,Berlin State,254.0
2020-08-09,GM,Germany,9497.0
2020-08-09,GM01,Baden-Wuerttemberg State,1014.0
2020-08-09,GM02,Free State of Bavaria,1263.0
2020-08-09,GM03,Free Hanseatic City of Bremen,65.0
2020-08-09,GM04,Free Hanseatic City of Hamburg,319.0
2020-08-09,GM05,Hesse State,657.0
2020-08-09,GM06,Lower Saxony State,938.0
2020-08-09,GM07,North Rhine-Westphalia State,1949.0
2020-08-09,GM08,Rhineland-Palatinate State,586.0
2020-08-09,GM09,Saarland State,211.0
2020-08-09,GM10,Schleswig-Holstein State,439.0
2020-08-09,GM11,Brandenburg State,345.0
2020-08-09,GM12,Mecklenburg-Western Pomerania State,237.0
2020-08-09,GM13,Free State of Saxony,533.0
2020-08-09,GM14,Sachsen-Anhalt State,358.0
2020-08-09,GM15,Free State of Thueringia,311.0
2020-08-09,GM16,Berlin State,272.0
2020-08-10,GM,Germany,9450.0
2020-08-10,GM01,Baden-Wuerttemberg State,1042.0
2020-08-10,GM02,Free State of Bavaria,1240.0
2020-08-10,GM03,Free Hanseatic City of Bremen,66.0
2020-08-10,GM04,Free Hanseatic City of Hamburg,308.0
2020-08-10,GM05,Hesse State,652.0
2020-08-10,GM06,Lower Saxony State,929.0
2020-08-10,GM07,North Rhine-Westphalia State,1946.0
2020-08-10,GM08,Rhineland-Palatinate State,571.0
2020-08-10,GM09,Saarland State,213.0
2020-08-10,GM10,Schleswig-Holstein State,440.0
2020-08-10,GM11,Brandenburg State,328.0
2020-08-10,GM12,Mecklenburg-Western Pomerania State,238.0
2020-08-10,GM13,Free State of Saxony,529.0
2020-08-10,GM14,Sachsen-Anhalt State,358.0
2020-08-10,GM15,Free State of Thueringia,307.0
2020-08-10,GM16,Berlin State,283.0
2020-08-11,GM,Germany,8828.0
2020-08-11,GM01,Baden-Wuerttemberg State,978.0
2020-08-11,GM02,Free State of Bavaria,1186.0
2020-08-11,GM03,Free Hanseatic City of Bremen,61.0
2020-08-11,GM04,Free Hanseatic City of Hamburg,263.0
2020-08-11,GM05,Hesse State,572.0
2020-08-11,GM06,Lower Saxony State,868.0
2020-08-11,GM07,North Rhine-Westphalia State,1870.0
2020-08-11,GM08,Rhineland-Palatinate State,538.0
2020-08-11,GM09,Saarland State,193.0
2020-08-11,GM10,Schleswig-Holstein State,405.0
2020-08-11,GM11,Brandenburg State,318.0
2020-08-11,GM12,Mecklenburg-Western Pomerania State,218.0
2020-08-11,GM13,Free State of Saxony,474.0
2020-08-11,GM14,Sachsen-Anhalt State,352.0
2020-08-11,GM15,Free State of Thueringia,283.0
2020-08-11,GM16,Berlin State,249.0
2020-08-12,GM,Germany,8719.0
2020-08-12,GM01,Baden-Wuerttemberg State,959.0
2020-08-12,GM02,Free State of Bavaria,1127.0
2020-08-12,GM03,Free Hanseatic City of Bremen,71.0
2020-08-12,GM04,Free Hanseatic City of Hamburg,258.0
2020-08-12,GM05,Hesse State,605.0
2020-08-12,GM06,Lower Saxony State,873.0
2020-08-12,GM07,North Rhine-Westphalia State,1865.0
2020-08-12,GM08,Rhineland-Palatinate State,510.0
2020-08-12,GM09,Saarland State,170.0
2020-08-12,GM10,Schleswig-Holstein State,414.0
2020-08-12,GM11,Brandenburg State,337.0
2020-08-12,GM12,Mecklenburg-Western Pomerania State,194.0
2020-08-12,GM13,Free State of Saxony,465.0
2020-08-12,GM14,Sachsen-Anhalt State,363.0
2020-08-12,GM15,Free State of Thueringia,284.0
2020-08-12,GM16,Berlin State,224.0
2020-08-13,GM,Germany,8563.0
2020-08-13,GM01,Baden-Wuerttemberg State,931.0
2020-08-13,GM02,Free State of Bavaria,1118.0
2020-08-13,GM03,Free Hanseatic City of Bremen,72.0
2020-08-13,GM04,Free Hanseatic City of Hamburg,235.0
2020-08-13,GM05,Hesse State,563.0
2020-08-13,GM06,Lower Saxony State,848.0
2020-08-13,GM07,North Rhine-Westphalia State,1818.0
2020-08-13,GM08,Rhineland-Palatinate State,534.0
2020-08-13,GM09,Saarland State,201.0
2020-08-13,GM10,Schleswig-Holstein State,417.0
2020-08-13,GM11,Brandenburg State,305.0
2020-08-13,GM12,Mecklenburg-Western Pomerania State,209.0
2020-08-13,GM13,Free State of Saxony,460.0
2020-08-13,GM14,Sachsen-Anhalt State,344.0
2020-08-13,GM15,Free State of Thueringia,282.0
2020-08-13,GM16,Berlin State,226.0
2020-08-14,GM,Germany,8517.0
2020-08-14,GM01,Baden-Wuerttemberg State,931.0
2020-08-14,GM02,Free State of Bavaria,1106.0
2020-08-14,GM03,Free Hanseatic City of Bremen,57.0
2020-08-14,GM04,Free Hanseatic City of Hamburg,235.0
2020-08-14,GM05,Hesse State,558.0
2020-08-14,GM06,Lower Saxony State,852.0
2020-08-14,GM07,North Rhine-Westphalia State,1850.0
2020-08-14,GM08,Rhineland-Palatinate State,517.0
2020-08-14,GM09,Saarland State,201.0
2020-08-14,GM10,Schleswig-Holstein State,399.0
2020-08-14,GM11,Brandenburg State,318.0
2020-08-14,GM12,Mecklenburg-Western Pomerania State,208.0
2020-08-14,GM13,Free State of Saxony,456.0
2020-08-14,GM14,Sachsen-Anhalt State,344.0
2020-08-14,GM15,Free State of Thueringia,258.0
2020-08-14,GM16,Berlin State,227.0
2020-08-15,GM,Germany,8732.0
2020-08-15,GM01,Baden-Wuerttemberg State,931.0
2020-08-15,GM02,Free State of Bavaria,1179.0
2020-08-15,GM03,Free Hanseatic City of Bremen,46.0
2020-08-15,GM04,Free Hanseatic City of Hamburg,265.0
2020-08-15,GM05,Hesse State,562.0
2020-08-15,GM06,Lower Saxony State,866.0
2020-08-15,GM07,North Rhine-Westphalia State,1887.0
2020-08-15,GM08,Rhineland-Palatinate State,510.0
2020-08-15,GM09,Saarland State,187.0
2020-08-15,GM10,Schleswig-Holstein State,424.0
2020-08-15,GM11,Brandenburg State,319.0
2020-08-15,GM12,Mecklenburg-Western Pomerania State,218.0
2020-08-15,GM13,Free State of Saxony,478.0
2020-08-15,GM14,Sachsen-Anhalt State,359.0
2020-08-15,GM15,Free State of Thueringia,255.0
2020-08-15,GM16,Berlin State,246.0
2020-08-16,GM,Germany,9163.0
2020-08-16,GM01,Baden-Wuerttemberg State,976.0
2020-08-16,GM02,Free State of Bavaria,1228.0
2020-08-16,GM03,Free Hanseatic City of Bremen,54.0
2020-08-16,GM04,Free Hanseatic City of Hamburg,282.0
2020-08-16,GM05,Hesse State,559.0
2020-08-16,GM06,Lower Saxony State,893.0
2020-08-16,GM07,North Rhine-Westphalia State,2008.0
2020-08-16,GM08,Rhineland-Palatinate State,556.0
2020-08-16,GM09,Saarland State,204.0
2020-08-16,GM10,Schleswig-Holstein State,454.0
2020-08-16,GM11,Brandenburg State,335.0
2020-08-16,GM12,Mecklenburg-Western Pomerania State,227.0
2020-08-16,GM13,Free State of Saxony,516.0
2020-08-16,GM14,Sachsen-Anhalt State,343.0
2020-08-16,GM15,Free State of Thueringia,278.0
2020-08-16,GM16,Berlin State,250.0
2020-08-17,GM,Germany,9242.0
2020-08-17,GM01,Baden-Wuerttemberg State,984.0
2020-08-17,GM02,Free State of Bavaria,1272.0
2020-08-17,GM03,Free Hanseatic City of Bremen,54.0
2020-08-17,GM04,Free Hanseatic City of Hamburg,288.0
2020-08-17,GM05,Hesse State,572.0
2020-08-17,GM06,Lower Saxony State,886.0
2020-08-17,GM07,North Rhine-Westphalia State,2050.0
2020-08-17,GM08,Rhineland-Palatinate State,528.0
2020-08-17,GM09,Saarland State,207.0
2020-08-17,GM10,Schleswig-Holstein State,443.0
2020-08-17,GM11,Brandenburg State,332.0
2020-08-17,GM12,Mecklenburg-Western Pomerania State,219.0
2020-08-17,GM13,Free State of Saxony,533.0
2020-08-17,GM14,Sachsen-Anhalt State,345.0
2020-08-17,GM15,Free State of Thueringia,283.0
2020-08-17,GM16,Berlin State,246.0
2020-08-18,GM,Germany,8864.0
2020-08-18,GM01,Baden-Wuerttemberg State,1013.0
2020-08-18,GM02,Free State of Bavaria,1243.0
2020-08-18,GM03,Free Hanseatic City of Bremen,59.0
2020-08-18,GM04,Free Hanseatic City of Hamburg,257.0
2020-08-18,GM05,Hesse State,573.0
2020-08-18,GM06,Lower Saxony State,816.0
2020-08-18,GM07,North Rhine-Westphalia State,1940.0
2020-08-18,GM08,Rhineland-Palatinate State,513.0
2020-08-18,GM09,Saarland State,190.0
2020-08-18,GM10,Schleswig-Holstein State,406.0
2020-08-18,GM11,Brandenburg State,304.0
2020-08-18,GM12,Mecklenburg-Western Pomerania State,194.0
2020-08-18,GM13,Free State of Saxony,499.0
2020-08-18,GM14,Sachsen-Anhalt State,337.0
2020-08-18,GM15,Free State of Thueringia,295.0
2020-08-18,GM16,Berlin State,225.0
2020-08-19,GM,Germany,8737.0
2020-08-19,GM01,Baden-Wuerttemberg State,964.0
2020-08-19,GM02,Free State of Bavaria,1210.0
2020-08-19,GM03,Free Hanseatic City of Bremen,63.0
2020-08-19,GM04,Free Hanseatic City of Hamburg,259.0
2020-08-19,GM05,Hesse State,583.0
2020-08-19,GM06,Lower Saxony State,806.0
2020-08-19,GM07,North Rhine-Westphalia State,1939.0
2020-08-19,GM08,Rhineland-Palatinate State,534.0
2020-08-19,GM09,Saarland State,184.0
2020-08-19,GM10,Schleswig-Holstein State,413.0
2020-08-19,GM11,Brandenburg State,297.0
2020-08-19,GM12,Mecklenburg-Western Pomerania State,208.0
2020-08-19,GM13,Free State of Saxony,464.0
2020-08-19,GM14,Sachsen-Anhalt State,329.0
2020-08-19,GM15,Free State of Thueringia,286.0
2020-08-19,GM16,Berlin State,198.0
2020-08-20,GM,Germany,8651.0
2020-08-20,GM01,Baden-Wuerttemberg State,964.0
2020-08-20,GM02,Free State of Bavaria,1190.0
2020-08-20,GM03,Free Hanseatic City of Bremen,65.0
2020-08-20,GM04,Free Hanseatic City of Hamburg,252.0
2020-08-20,GM05,Hesse State,544.0
2020-08-20,GM06,Lower Saxony State,820.0
2020-08-20,GM07,North Rhine-Westphalia State,1955.0
2020-08-20,GM08,Rhineland-Palatinate State,525.0
2020-08-20,GM09,Saarland State,177.0
2020-08-20,GM10,Schleswig-Holstein State,389.0
2020-08-20,GM11,Brandenburg State,283.0
2020-08-20,GM12,Mecklenburg-Western Pomerania State,191.0
2020-08-20,GM13,Free State of Saxony,494.0
2020-08-20,GM14,Sachsen-Anhalt State,342.0
2020-08-20,GM15,Free State of Thueringia,275.0
2020-08-20,GM16,Berlin State,185.0
2020-08-21,GM,Germany,8638.0
2020-08-21,GM01,Baden-Wuerttemberg State,977.0
2020-08-21,GM02,Free State of Bavaria,1189.0
2020-08-21,GM03,Free Hanseatic City of Bremen,59.0
2020-08-21,GM04,Free Hanseatic City of Hamburg,270.0
2020-08-21,GM05,Hesse State,539.0
2020-08-21,GM06,Lower Saxony State,817.0
2020-08-21,GM07,North Rhine-Westphalia State,1943.0
2020-08-21,GM08,Rhineland-Palatinate State,517.0
2020-08-21,GM09,Saarland State,178.0
2020-08-21,GM10,Schleswig-Holstein State,417.0
2020-08-21,GM11,Brandenburg State,276.0
2020-08-21,GM12,Mecklenburg-Western Pomerania State,201.0
2020-08-21,GM13,Free State of Saxony,458.0
2020-08-21,GM14,Sachsen-Anhalt State,352.0
2020-08-21,GM15,Free State of Thueringia,260.0
2020-08-21,GM16,Berlin State,185.0
2020-08-22,GM,Germany,8910.0
2020-08-22,GM01,Baden-Wuerttemberg State,1010.0
2020-08-22,GM02,Free State of Bavaria,1274.0
2020-08-22,GM03,Free Hanseatic City of Bremen,43.0
2020-08-22,GM04,Free Hanseatic City of Hamburg,278.0
2020-08-22,GM05,Hesse State,593.0
2020-08-22,GM06,Lower Saxony State,820.0
2020-08-22,GM07,North Rhine-Westphalia State,1923.0
2020-08-22,GM08,Rhineland-Palatinate State,536.0
2020-08-22,GM09,Saarland State,186.0
2020-08-22,GM10,Schleswig-Holstein State,435.0
2020-08-22,GM11,Brandenburg State,309.0
2020-08-22,GM12,Mecklenburg-Western Pomerania State,200.0
2020-08-22,GM13,Free State of Saxony,482.0
2020-08-22,GM14,Sachsen-Anhalt State,341.0
2020-08-22,GM15,Free State of Thueringia,268.0
2020-08-22,GM16,Berlin State,212.0
2020-08-23,GM,Germany,9332.0
2020-08-23,GM01,Baden-Wuerttemberg State,1054.0
2020-08-23,GM02,Free State of Bavaria,1314.0
2020-08-23,GM03,Free Hanseatic City of Bremen,52.0
2020-08-23,GM04,Free Hanseatic City of Hamburg,291.0
2020-08-23,GM05,Hesse State,629.0
2020-08-23,GM06,Lower Saxony State,839.0
2020-08-23,GM07,North Rhine-Westphalia State,1993.0
2020-08-23,GM08,Rhineland-Palatinate State,575.0
2020-08-23,GM09,Saarland State,194.0
2020-08-23,GM10,Schleswig-Holstein State,466.0
2020-08-23,GM11,Brandenburg State,339.0
2020-08-23,GM12,Mecklenburg-Western Pomerania State,229.0
2020-08-23,GM13,Free State of Saxony,509.0
2020-08-23,GM14,Sachsen-Anhalt State,330.0
2020-08-23,GM15,Free State of Thueringia,310.0
2020-08-23,GM16,Berlin State,208.0
2020-08-24,GM,Germany,9582.0
2020-08-24,GM01,Baden-Wuerttemberg State,1058.0
2020-08-24,GM02,Free State of Bavaria,1350.0
2020-08-24,GM03,Free Hanseatic City of Bremen,44.0
2020-08-24,GM04,Free Hanseatic City of Hamburg,296.0
2020-08-24,GM05,Hesse State,676.0
2020-08-24,GM06,Lower Saxony State,887.0
2020-08-24,GM07,North Rhine-Westphalia State,2072.0
2020-08-24,GM08,Rhineland-Palatinate State,575.0
2020-08-24,GM09,Saarland State,207.0
2020-08-24,GM10,Schleswig-Holstein State,461.0
2020-08-24,GM11,Brandenburg State,332.0
2020-08-24,GM12,Mecklenburg-Western Pomerania State,225.0
2020-08-24,GM13,Free State of Saxony,513.0
2020-08-24,GM14,Sachsen-Anhalt State,329.0
2020-08-24,GM15,Free State of Thueringia,307.0
2020-08-24,GM16,Berlin State,250.0
2020-08-25,GM,Germany,9038.0
2020-08-25,GM01,Baden-Wuerttemberg State,971.0
2020-08-25,GM02,Free State of Bavaria,1328.0
2020-08-25,GM03,Free Hanseatic City of Bremen,44.0
2020-08-25,GM04,Free Hanseatic City of Hamburg,268.0
2020-08-25,GM05,Hesse State,631.0
2020-08-25,GM06,Lower Saxony State,822.0
2020-08-25,GM07,North Rhine-Westphalia State,1981.0
2020-08-25,GM08,Rhineland-Palatinate State,546.0
2020-08-25,GM09,Saarland State,185.0
2020-08-25,GM10,Schleswig-Holstein State,440.0
2020-08-25,GM11,Brandenburg State,313.0
2020-08-25,GM12,Mecklenburg-Western Pomerania State,187.0
2020-08-25,GM13,Free State of Saxony,467.0
2020-08-25,GM14,Sachsen-Anhalt State,337.0
2020-08-25,GM15,Free State of Thueringia,288.0
2020-08-25,GM16,Berlin State,230.0
2020-08-26,GM,Germany,8932.0
2020-08-26,GM01,Baden-Wuerttemberg State,989.0
2020-08-26,GM02,Free State of Bavaria,1275.0
2020-08-26,GM03,Free Hanseatic City of Bremen,76.0
2020-08-26,GM04,Free Hanseatic City of Hamburg,285.0
2020-08-26,GM05,Hesse State,585.0
2020-08-26,GM06,Lower Saxony State,835.0
2020-08-26,GM07,North Rhine-Westphalia State,1960.0
2020-08-26,GM08,Rhineland-Palatinate State,552.0
2020-08-26,GM09,Saarland State,191.0
2020-08-26,GM10,Schleswig-Holstein State,431.0
2020-08-26,GM11,Brandenburg State,298.0
2020-08-26,GM12,Mecklenburg-Western Pomerania State,187.0
2020-08-26,GM13,Free State of Saxony,482.0
2020-08-26,GM14,Sachsen-Anhalt State,310.0
2020-08-26,GM15,Free State of Thueringia,259.0
2020-08-26,GM16,Berlin State,217.0
2020-08-27,GM,Germany,9032.0
2020-08-27,GM01,Baden-Wuerttemberg State,946.0
2020-08-27,GM02,Free State of Bavaria,1282.0
2020-08-27,GM03,Free Hanseatic City of Bremen,71.0
2020-08-27,GM04,Free Hanseatic City of Hamburg,293.0
2020-08-27,GM05,Hesse State,591.0
2020-08-27,GM06,Lower Saxony State,857.0
2020-08-27,GM07,North Rhine-Westphalia State,2044.0
2020-08-27,GM08,Rhineland-Palatinate State,568.0
2020-08-27,GM09,Saarland State,181.0
2020-08-27,GM10,Schleswig-Holstein State,433.0
2020-08-27,GM11,Brandenburg State,298.0
2020-08-27,GM12,Mecklenburg-Western Pomerania State,197.0
2020-08-27,GM13,Free State of Saxony,459.0
2020-08-27,GM14,Sachsen-Anhalt State,332.0
2020-08-27,GM15,Free State of Thueringia,284.0
2020-08-27,GM16,Berlin State,196.0
